file_id,label
../data/FacialExpression/2\neutral-24203.jpg,2
../data/FacialExpression/2\neutral-24204.jpg,2
../data/FacialExpression/2\neutral-24206.jpg,2
../data/FacialExpression/2\neutral-24207.jpg,2
../data/FacialExpression/2\neutral-24208.jpg,2
../data/FacialExpression/2\neutral-24209.jpg,2
../data/FacialExpression/2\neutral-24210.jpg,2
../data/FacialExpression/2\neutral-24211.jpg,2
../data/FacialExpression/2\neutral-24212.jpg,2
../data/FacialExpression/2\neutral-24213.jpg,2
../data/FacialExpression/2\neutral-24214.jpg,2
../data/FacialExpression/2\neutral-24216.jpg,2
../data/FacialExpression/2\neutral-24217.jpg,2
../data/FacialExpression/2\neutral-24218.jpg,2
../data/FacialExpression/2\neutral-2422.jpg,2
../data/FacialExpression/2\neutral-24220.jpg,2
../data/FacialExpression/2\neutral-24221.jpg,2
../data/FacialExpression/2\neutral-24222.jpg,2
../data/FacialExpression/2\neutral-24223.jpg,2
../data/FacialExpression/2\neutral-24224.jpg,2
../data/FacialExpression/2\neutral-24226.jpg,2
../data/FacialExpression/2\neutral-24228.jpg,2
../data/FacialExpression/2\neutral-24229.jpg,2
../data/FacialExpression/2\neutral-2423.jpg,2
../data/FacialExpression/2\neutral-24230.jpg,2
../data/FacialExpression/2\neutral-24234.jpg,2
../data/FacialExpression/2\neutral-24235.jpg,2
../data/FacialExpression/2\neutral-24236.jpg,2
../data/FacialExpression/2\neutral-24237.jpg,2
../data/FacialExpression/2\neutral-24238.jpg,2
../data/FacialExpression/2\neutral-24239.jpg,2
../data/FacialExpression/2\neutral-2424.jpg,2
../data/FacialExpression/2\neutral-24241.jpg,2
../data/FacialExpression/2\neutral-24242.jpg,2
../data/FacialExpression/2\neutral-24243.jpg,2
../data/FacialExpression/2\neutral-24244.jpg,2
../data/FacialExpression/2\neutral-24245.jpg,2
../data/FacialExpression/2\neutral-24247.jpg,2
../data/FacialExpression/2\neutral-24249.jpg,2
../data/FacialExpression/2\neutral-24250.jpg,2
../data/FacialExpression/2\neutral-24251.jpg,2
../data/FacialExpression/2\neutral-24252.jpg,2
../data/FacialExpression/2\neutral-24253.jpg,2
../data/FacialExpression/2\neutral-24254.jpg,2
../data/FacialExpression/2\neutral-24258.jpg,2
../data/FacialExpression/2\neutral-24259.jpg,2
../data/FacialExpression/2\neutral-24260.jpg,2
../data/FacialExpression/2\neutral-24261.jpg,2
../data/FacialExpression/2\neutral-24263.jpg,2
../data/FacialExpression/2\neutral-24265.jpg,2
../data/FacialExpression/2\neutral-24266.jpg,2
../data/FacialExpression/2\neutral-24267.jpg,2
../data/FacialExpression/2\neutral-24269.jpg,2
../data/FacialExpression/2\neutral-24272.jpg,2
../data/FacialExpression/2\neutral-24273.jpg,2
../data/FacialExpression/2\neutral-24274.jpg,2
../data/FacialExpression/2\neutral-24275.jpg,2
../data/FacialExpression/2\neutral-24276.jpg,2
../data/FacialExpression/2\neutral-24277.jpg,2
../data/FacialExpression/2\neutral-24278.jpg,2
../data/FacialExpression/2\neutral-24280.jpg,2
../data/FacialExpression/2\neutral-24281.jpg,2
../data/FacialExpression/2\neutral-24282.jpg,2
../data/FacialExpression/2\neutral-24283.jpg,2
../data/FacialExpression/2\neutral-24284.jpg,2
../data/FacialExpression/2\neutral-24286.jpg,2
../data/FacialExpression/2\neutral-24288.jpg,2
../data/FacialExpression/2\neutral-24289.jpg,2
../data/FacialExpression/2\neutral-24290.jpg,2
../data/FacialExpression/2\neutral-24291.jpg,2
../data/FacialExpression/2\neutral-24292.jpg,2
../data/FacialExpression/2\neutral-24293.jpg,2
../data/FacialExpression/2\neutral-24294.jpg,2
../data/FacialExpression/2\neutral-24295.jpg,2
../data/FacialExpression/2\neutral-24296.jpg,2
../data/FacialExpression/2\neutral-24297.jpg,2
../data/FacialExpression/2\neutral-24298.jpg,2
../data/FacialExpression/2\neutral-24299.jpg,2
../data/FacialExpression/2\neutral-243.jpg,2
../data/FacialExpression/2\neutral-24300.jpg,2
../data/FacialExpression/2\neutral-24301.jpg,2
../data/FacialExpression/2\neutral-24302.jpg,2
../data/FacialExpression/2\neutral-24306.jpg,2
../data/FacialExpression/2\neutral-24307.jpg,2
../data/FacialExpression/2\neutral-24308.jpg,2
../data/FacialExpression/2\neutral-24309.jpg,2
../data/FacialExpression/2\neutral-2431.jpg,2
../data/FacialExpression/2\neutral-24310.jpg,2
../data/FacialExpression/2\neutral-24311.jpg,2
../data/FacialExpression/2\neutral-24313.jpg,2
../data/FacialExpression/2\neutral-24314.jpg,2
../data/FacialExpression/2\neutral-24315.jpg,2
../data/FacialExpression/2\neutral-24317.jpg,2
../data/FacialExpression/2\neutral-24318.jpg,2
../data/FacialExpression/2\neutral-24321.jpg,2
../data/FacialExpression/2\neutral-24322.jpg,2
../data/FacialExpression/2\neutral-24325.jpg,2
../data/FacialExpression/2\neutral-24326.jpg,2
../data/FacialExpression/2\neutral-24327.jpg,2
../data/FacialExpression/2\neutral-24328.jpg,2
../data/FacialExpression/2\neutral-24330.jpg,2
../data/FacialExpression/2\neutral-24331.jpg,2
../data/FacialExpression/2\neutral-24332.jpg,2
../data/FacialExpression/2\neutral-24333.jpg,2
../data/FacialExpression/2\neutral-24334.jpg,2
../data/FacialExpression/2\neutral-24335.jpg,2
../data/FacialExpression/2\neutral-24336.jpg,2
../data/FacialExpression/2\neutral-24337.jpg,2
../data/FacialExpression/2\neutral-2434.jpg,2
../data/FacialExpression/2\neutral-24340.jpg,2
../data/FacialExpression/2\neutral-24341.jpg,2
../data/FacialExpression/2\neutral-24342.jpg,2
../data/FacialExpression/2\neutral-24343.jpg,2
../data/FacialExpression/2\neutral-24345.jpg,2
../data/FacialExpression/2\neutral-24346.jpg,2
../data/FacialExpression/2\neutral-24347.jpg,2
../data/FacialExpression/2\neutral-24348.jpg,2
../data/FacialExpression/2\neutral-24349.jpg,2
../data/FacialExpression/2\neutral-24350.jpg,2
../data/FacialExpression/2\neutral-24353.jpg,2
../data/FacialExpression/2\neutral-24354.jpg,2
../data/FacialExpression/2\neutral-24356.jpg,2
../data/FacialExpression/2\neutral-24357.jpg,2
../data/FacialExpression/2\neutral-24358.jpg,2
../data/FacialExpression/2\neutral-24359.jpg,2
../data/FacialExpression/2\neutral-2436.jpg,2
../data/FacialExpression/2\neutral-24360.jpg,2
../data/FacialExpression/2\neutral-24361.jpg,2
../data/FacialExpression/2\neutral-24362.jpg,2
../data/FacialExpression/2\neutral-24363.jpg,2
../data/FacialExpression/2\neutral-24364.jpg,2
../data/FacialExpression/2\neutral-24365.jpg,2
../data/FacialExpression/2\neutral-24366.jpg,2
../data/FacialExpression/2\neutral-24367.jpg,2
../data/FacialExpression/2\neutral-24368.jpg,2
../data/FacialExpression/2\neutral-24369.jpg,2
../data/FacialExpression/2\neutral-2437.jpg,2
../data/FacialExpression/2\neutral-24370.jpg,2
../data/FacialExpression/2\neutral-24372.jpg,2
../data/FacialExpression/2\neutral-24374.jpg,2
../data/FacialExpression/2\neutral-24375.jpg,2
../data/FacialExpression/2\neutral-24376.jpg,2
../data/FacialExpression/2\neutral-24377.jpg,2
../data/FacialExpression/2\neutral-24378.jpg,2
../data/FacialExpression/2\neutral-24379.jpg,2
../data/FacialExpression/2\neutral-24383.jpg,2
../data/FacialExpression/2\neutral-24384.jpg,2
../data/FacialExpression/2\neutral-24385.jpg,2
../data/FacialExpression/2\neutral-24386.jpg,2
../data/FacialExpression/2\neutral-24387.jpg,2
../data/FacialExpression/2\neutral-24388.jpg,2
../data/FacialExpression/2\neutral-24389.jpg,2
../data/FacialExpression/2\neutral-24390.jpg,2
../data/FacialExpression/2\neutral-24391.jpg,2
../data/FacialExpression/2\neutral-24392.jpg,2
../data/FacialExpression/2\neutral-24393.jpg,2
../data/FacialExpression/2\neutral-24394.jpg,2
../data/FacialExpression/2\neutral-24396.jpg,2
../data/FacialExpression/2\neutral-24398.jpg,2
../data/FacialExpression/2\neutral-24399.jpg,2
../data/FacialExpression/2\neutral-24400.jpg,2
../data/FacialExpression/2\neutral-24401.jpg,2
../data/FacialExpression/2\neutral-24403.jpg,2
../data/FacialExpression/2\neutral-24404.jpg,2
../data/FacialExpression/2\neutral-24405.jpg,2
../data/FacialExpression/2\neutral-24408.jpg,2
../data/FacialExpression/2\neutral-24409.jpg,2
../data/FacialExpression/2\neutral-2441.jpg,2
../data/FacialExpression/2\neutral-24410.jpg,2
../data/FacialExpression/2\neutral-24411.jpg,2
../data/FacialExpression/2\neutral-24412.jpg,2
../data/FacialExpression/2\neutral-24413.jpg,2
../data/FacialExpression/2\neutral-24416.jpg,2
../data/FacialExpression/2\neutral-24417.jpg,2
../data/FacialExpression/2\neutral-24418.jpg,2
../data/FacialExpression/2\neutral-24420.jpg,2
../data/FacialExpression/2\neutral-24421.jpg,2
../data/FacialExpression/2\neutral-24423.jpg,2
../data/FacialExpression/2\neutral-24424.jpg,2
../data/FacialExpression/2\neutral-24425.jpg,2
../data/FacialExpression/2\neutral-24428.jpg,2
../data/FacialExpression/2\neutral-24429.jpg,2
../data/FacialExpression/2\neutral-2443.jpg,2
../data/FacialExpression/2\neutral-24430.jpg,2
../data/FacialExpression/2\neutral-24431.jpg,2
../data/FacialExpression/2\neutral-24432.jpg,2
../data/FacialExpression/2\neutral-24433.jpg,2
../data/FacialExpression/2\neutral-24434.jpg,2
../data/FacialExpression/2\neutral-24435.jpg,2
../data/FacialExpression/2\neutral-24436.jpg,2
../data/FacialExpression/2\neutral-24438.jpg,2
../data/FacialExpression/2\neutral-24440.jpg,2
../data/FacialExpression/2\neutral-24441.jpg,2
../data/FacialExpression/2\neutral-24446.jpg,2
../data/FacialExpression/2\neutral-24448.jpg,2
../data/FacialExpression/2\neutral-2445.jpg,2
../data/FacialExpression/2\neutral-24450.jpg,2
../data/FacialExpression/2\neutral-24452.jpg,2
../data/FacialExpression/2\neutral-24453.jpg,2
../data/FacialExpression/2\neutral-24454.jpg,2
../data/FacialExpression/2\neutral-24455.jpg,2
../data/FacialExpression/2\neutral-24456.jpg,2
../data/FacialExpression/2\neutral-24457.jpg,2
../data/FacialExpression/2\neutral-24458.jpg,2
../data/FacialExpression/2\neutral-2446.jpg,2
../data/FacialExpression/2\neutral-24460.jpg,2
../data/FacialExpression/2\neutral-24462.jpg,2
../data/FacialExpression/2\neutral-24465.jpg,2
../data/FacialExpression/2\neutral-24466.jpg,2
../data/FacialExpression/2\neutral-24468.jpg,2
../data/FacialExpression/2\neutral-24469.jpg,2
../data/FacialExpression/2\neutral-2447.jpg,2
../data/FacialExpression/2\neutral-24472.jpg,2
../data/FacialExpression/2\neutral-24474.jpg,2
../data/FacialExpression/2\neutral-24475.jpg,2
../data/FacialExpression/2\neutral-24477.jpg,2
../data/FacialExpression/2\neutral-24479.jpg,2
../data/FacialExpression/2\neutral-24480.jpg,2
../data/FacialExpression/2\neutral-24481.jpg,2
../data/FacialExpression/2\neutral-24482.jpg,2
../data/FacialExpression/2\neutral-24484.jpg,2
../data/FacialExpression/2\neutral-24485.jpg,2
../data/FacialExpression/2\neutral-24486.jpg,2
../data/FacialExpression/2\neutral-24489.jpg,2
../data/FacialExpression/2\neutral-24491.jpg,2
../data/FacialExpression/2\neutral-24494.jpg,2
../data/FacialExpression/2\neutral-24495.jpg,2
../data/FacialExpression/2\neutral-24499.jpg,2
../data/FacialExpression/2\neutral-24500.jpg,2
../data/FacialExpression/2\neutral-24502.jpg,2
../data/FacialExpression/2\neutral-24505.jpg,2
../data/FacialExpression/2\neutral-24507.jpg,2
../data/FacialExpression/2\neutral-24509.jpg,2
../data/FacialExpression/2\neutral-2451.jpg,2
../data/FacialExpression/2\neutral-24510.jpg,2
../data/FacialExpression/2\neutral-24511.jpg,2
../data/FacialExpression/2\neutral-24516.jpg,2
../data/FacialExpression/2\neutral-24517.jpg,2
../data/FacialExpression/2\neutral-24518.jpg,2
../data/FacialExpression/2\neutral-24519.jpg,2
../data/FacialExpression/2\neutral-24520.jpg,2
../data/FacialExpression/2\neutral-24523.jpg,2
../data/FacialExpression/2\neutral-24524.jpg,2
../data/FacialExpression/2\neutral-24527.jpg,2
../data/FacialExpression/2\neutral-24528.jpg,2
../data/FacialExpression/2\neutral-24530.jpg,2
../data/FacialExpression/2\neutral-24532.jpg,2
../data/FacialExpression/2\neutral-24535.jpg,2
../data/FacialExpression/2\neutral-24537.jpg,2
../data/FacialExpression/2\neutral-24539.jpg,2
../data/FacialExpression/2\neutral-24540.jpg,2
../data/FacialExpression/2\neutral-24541.jpg,2
../data/FacialExpression/2\neutral-24542.jpg,2
../data/FacialExpression/2\neutral-24543.jpg,2
../data/FacialExpression/2\neutral-24545.jpg,2
../data/FacialExpression/2\neutral-24546.jpg,2
../data/FacialExpression/2\neutral-24547.jpg,2
../data/FacialExpression/2\neutral-24548.jpg,2
../data/FacialExpression/2\neutral-24549.jpg,2
../data/FacialExpression/2\neutral-2455.jpg,2
../data/FacialExpression/2\neutral-24552.jpg,2
../data/FacialExpression/2\neutral-24554.jpg,2
../data/FacialExpression/2\neutral-24555.jpg,2
../data/FacialExpression/2\neutral-24557.jpg,2
../data/FacialExpression/2\neutral-24562.jpg,2
../data/FacialExpression/2\neutral-24563.jpg,2
../data/FacialExpression/2\neutral-24564.jpg,2
../data/FacialExpression/2\neutral-24565.jpg,2
../data/FacialExpression/2\neutral-24567.jpg,2
../data/FacialExpression/2\neutral-24569.jpg,2
../data/FacialExpression/2\neutral-2457.jpg,2
../data/FacialExpression/2\neutral-24571.jpg,2
../data/FacialExpression/2\neutral-24572.jpg,2
../data/FacialExpression/2\neutral-24576.jpg,2
../data/FacialExpression/2\neutral-24577.jpg,2
../data/FacialExpression/2\neutral-24578.jpg,2
../data/FacialExpression/2\neutral-2458.jpg,2
../data/FacialExpression/2\neutral-24580.jpg,2
../data/FacialExpression/2\neutral-24581.jpg,2
../data/FacialExpression/2\neutral-24582.jpg,2
../data/FacialExpression/2\neutral-24584.jpg,2
../data/FacialExpression/2\neutral-24586.jpg,2
../data/FacialExpression/2\neutral-24587.jpg,2
../data/FacialExpression/2\neutral-24588.jpg,2
../data/FacialExpression/2\neutral-2459.jpg,2
../data/FacialExpression/2\neutral-24590.jpg,2
../data/FacialExpression/2\neutral-24591.jpg,2
../data/FacialExpression/2\neutral-24592.jpg,2
../data/FacialExpression/2\neutral-24593.jpg,2
../data/FacialExpression/2\neutral-24594.jpg,2
../data/FacialExpression/2\neutral-24596.jpg,2
../data/FacialExpression/2\neutral-24598.jpg,2
../data/FacialExpression/2\neutral-24599.jpg,2
../data/FacialExpression/2\neutral-246.jpg,2
../data/FacialExpression/2\neutral-24600.jpg,2
../data/FacialExpression/2\neutral-24601.jpg,2
../data/FacialExpression/2\neutral-24603.jpg,2
../data/FacialExpression/2\neutral-24605.jpg,2
../data/FacialExpression/2\neutral-24608.jpg,2
../data/FacialExpression/2\neutral-24609.jpg,2
../data/FacialExpression/2\neutral-24610.jpg,2
../data/FacialExpression/2\neutral-24611.jpg,2
../data/FacialExpression/2\neutral-24612.jpg,2
../data/FacialExpression/2\neutral-24619.jpg,2
../data/FacialExpression/2\neutral-24620.jpg,2
../data/FacialExpression/2\neutral-24623.jpg,2
../data/FacialExpression/2\neutral-24624.jpg,2
../data/FacialExpression/2\neutral-24625.jpg,2
../data/FacialExpression/2\neutral-24626.jpg,2
../data/FacialExpression/2\neutral-24628.jpg,2
../data/FacialExpression/2\neutral-24629.jpg,2
../data/FacialExpression/2\neutral-24630.jpg,2
../data/FacialExpression/2\neutral-24631.jpg,2
../data/FacialExpression/2\neutral-24636.jpg,2
../data/FacialExpression/2\neutral-24637.jpg,2
../data/FacialExpression/2\neutral-24639.jpg,2
../data/FacialExpression/2\neutral-24640.jpg,2
../data/FacialExpression/2\neutral-24641.jpg,2
../data/FacialExpression/2\neutral-24642.jpg,2
../data/FacialExpression/2\neutral-24644.jpg,2
../data/FacialExpression/2\neutral-24645.jpg,2
../data/FacialExpression/2\neutral-24646.jpg,2
../data/FacialExpression/2\neutral-24647.jpg,2
../data/FacialExpression/2\neutral-24648.jpg,2
../data/FacialExpression/2\neutral-24649.jpg,2
../data/FacialExpression/2\neutral-24650.jpg,2
../data/FacialExpression/2\neutral-24651.jpg,2
../data/FacialExpression/2\neutral-24653.jpg,2
../data/FacialExpression/2\neutral-24654.jpg,2
../data/FacialExpression/2\neutral-24655.jpg,2
../data/FacialExpression/2\neutral-24657.jpg,2
../data/FacialExpression/2\neutral-24658.jpg,2
../data/FacialExpression/2\neutral-2466.jpg,2
../data/FacialExpression/2\neutral-24660.jpg,2
../data/FacialExpression/2\neutral-24661.jpg,2
../data/FacialExpression/2\neutral-24662.jpg,2
../data/FacialExpression/2\neutral-24664.jpg,2
../data/FacialExpression/2\neutral-24665.jpg,2
../data/FacialExpression/2\neutral-24667.jpg,2
../data/FacialExpression/2\neutral-24668.jpg,2
../data/FacialExpression/2\neutral-24669.jpg,2
../data/FacialExpression/2\neutral-2467.jpg,2
../data/FacialExpression/2\neutral-24670.jpg,2
../data/FacialExpression/2\neutral-24674.jpg,2
../data/FacialExpression/2\neutral-24675.jpg,2
../data/FacialExpression/2\neutral-24679.jpg,2
../data/FacialExpression/2\neutral-2468.jpg,2
../data/FacialExpression/2\neutral-24680.jpg,2
../data/FacialExpression/2\neutral-24681.jpg,2
../data/FacialExpression/2\neutral-24682.jpg,2
../data/FacialExpression/2\neutral-24684.jpg,2
../data/FacialExpression/2\neutral-24685.jpg,2
../data/FacialExpression/2\neutral-24686.jpg,2
../data/FacialExpression/2\neutral-24687.jpg,2
../data/FacialExpression/2\neutral-24688.jpg,2
../data/FacialExpression/2\neutral-2469.jpg,2
../data/FacialExpression/2\neutral-24690.jpg,2
../data/FacialExpression/2\neutral-24691.jpg,2
../data/FacialExpression/2\neutral-24692.jpg,2
../data/FacialExpression/2\neutral-24693.jpg,2
../data/FacialExpression/2\neutral-24694.jpg,2
../data/FacialExpression/2\neutral-24695.jpg,2
../data/FacialExpression/2\neutral-24696.jpg,2
../data/FacialExpression/2\neutral-24699.jpg,2
../data/FacialExpression/2\neutral-24701.jpg,2
../data/FacialExpression/2\neutral-24702.jpg,2
../data/FacialExpression/2\neutral-24703.jpg,2
../data/FacialExpression/2\neutral-24704.jpg,2
../data/FacialExpression/2\neutral-24706.jpg,2
../data/FacialExpression/2\neutral-24707.jpg,2
../data/FacialExpression/2\neutral-24708.jpg,2
../data/FacialExpression/2\neutral-24710.jpg,2
../data/FacialExpression/2\neutral-24711.jpg,2
../data/FacialExpression/2\neutral-24712.jpg,2
../data/FacialExpression/2\neutral-24713.jpg,2
../data/FacialExpression/2\neutral-24714.jpg,2
../data/FacialExpression/2\neutral-24716.jpg,2
../data/FacialExpression/2\neutral-24717.jpg,2
../data/FacialExpression/2\neutral-24718.jpg,2
../data/FacialExpression/2\neutral-24719.jpg,2
../data/FacialExpression/2\neutral-24725.jpg,2
../data/FacialExpression/2\neutral-24726.jpg,2
../data/FacialExpression/2\neutral-24727.jpg,2
../data/FacialExpression/2\neutral-24729.jpg,2
../data/FacialExpression/2\neutral-24731.jpg,2
../data/FacialExpression/2\neutral-24732.jpg,2
../data/FacialExpression/2\neutral-24733.jpg,2
../data/FacialExpression/2\neutral-24735.jpg,2
../data/FacialExpression/2\neutral-24738.jpg,2
../data/FacialExpression/2\neutral-24739.jpg,2
../data/FacialExpression/2\neutral-2474.jpg,2
../data/FacialExpression/2\neutral-24741.jpg,2
../data/FacialExpression/2\neutral-24742.jpg,2
../data/FacialExpression/2\neutral-24743.jpg,2
../data/FacialExpression/2\neutral-24745.jpg,2
../data/FacialExpression/2\neutral-24746.jpg,2
../data/FacialExpression/2\neutral-24748.jpg,2
../data/FacialExpression/2\neutral-2475.jpg,2
../data/FacialExpression/2\neutral-24750.jpg,2
